project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
PBCA-DE	ICGC_PABL20	EGAN00001107946	EGAX00001121007	EGAR00001124710	WGS_PAIRED_ICGC_PABL20_merged.bam.rmdup.bam.gpg	EGAF00000227999	26df21a0a26c2b471e00bdf056e7acd3	79d5d45556bf93770f86913d03a98e6b	EGAD00001000616
PBCA-DE	ICGC_BL51	EGAN00001041623	EGAX00001031187	EGAR00001031391	WHOLE_GENOME_control_ICGC_MB51_merged.bam.rmdup.bam	EGAF00000073496	ed8d36dce98ca073b91cd1c0f81cc2ed	00a6ac9792ae77eed00c7f6078457418	EGAD00001001625,EGAD00001000122
PBCA-DE	ICGC_MB2	EGAN00001041650	EGAX00001031194	EGAR00001031446	WHOLE_GENOME_tumor_ICGC_MB2_merged.bam.rmdup.bam	EGAF00000073491	3df485987b65a99373c8b45d777c837a	e9fa706ad9a125074d1ba6521af9e0c9	EGAD00001001625,EGAD00001000122
PBCA-DE	ICGC_BL40	EGAN00001041618	EGAX00001031208	EGAR00001031448	WHOLE_GENOME_control_ICGC_MB40_merged.bam.rmdup.bam	EGAF00000073559	9b8a5f469a2e4e6ccf43ab10421520d5	f3b1697601e936b7429fbd6063d012e5	EGAD00001001625,EGAD00001000122
PBCA-DE	ICGC_PA86	EGAN00001108025	EGAX00001120954	EGAR00001124657	WGS_PAIRED_ICGC_PA86_merged.bam.rmdup.bam.gpg	EGAF00000227946	0d8d469b1fb6890c668ab59d77db5909	b4a03eafcbd415b3af6a3f71fb64ef34	EGAD00001000616
PBCA-DE	ICGC_BL15	EGAN00001041597	EGAX00001031167	EGAR00001031399	WHOLE_GENOME_control_ICGC_MB15_merged.bam.rmdup.bam	EGAF00000073492	9b52babb1ce198e2cba015fe36b1c0da	69e0c5a7144924a52390804bcbb64547	EGAD00001001625,EGAD00001000122
PBCA-DE	ICGC_MB24	EGAN00001041647	EGAX00001128012	EGAR00001131947	ICGCpedbrainWGBS_MB24_BD08WNACX_1_2.fastq.gz.gpg	EGAF00000239006	077744e1c32335a3f6f8893b481eda0a	7a9765522119ab3a0e944594e2d22ee5	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB24	EGAN00001041647	EGAX00001128013	EGAR00001131948	ICGCpedbrainWGBS_MB24_BD08WNACX_2_1.fastq.gz.gpg	EGAF00000239007	d0620f7a735107dcbdb181f1ae18eca3	16021b52e352a3ce5a1ece5fd430b225	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB46	EGAN00001041661	EGAX00001031199	EGAR00001031457	WHOLE_GENOME_tumor_ICGC_MB46_merged.bam.rmdup.bam	EGAF00000073569	66e759c12798df4e7275043d4560ddc7	432fc4bdf235bdbcede9ea29d7d02de9	EGAD00001001625,EGAD00001000122
PBCA-DE	ICGC_MB24	EGAN00001041647	EGAX00001128011	EGAR00001131946	ICGCpedbrainWGBS_MB24_BC0GD3ACXX_3_2.fastq.gz.gpg	EGAF00000239004	5964e90c855b64a617435129a52c10a2	f31ed148761e33ccf309bae1776f0f3a	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB24	EGAN00001041647	EGAX00001128012	EGAR00001131947	ICGCpedbrainWGBS_MB24_BD08WNACX_1_1.fastq.gz.gpg	EGAF00000239005	b4a186277156fb188d8187e7f5ed1d3c	ab50b5d84029e9edcd78c651622a8105	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_PA37	EGAN00001107971	EGAX00001120923	EGAR00001124626	WGS_PAIRED_ICGC_PA37_merged.bam.rmdup.bam.gpg	EGAF00000227915	118b94d9f8bbc0a7ccb8eeb5d3c703db	deb2ed2848c4dd26f4f021bfa3521597	EGAD00001000616
PBCA-DE	ICGC_PABL110	EGAN00001107886	EGAX00001120976	EGAR00001124679	WGS_PAIRED_ICGC_PABL110_merged.bam.rmdup.bam.gpg	EGAF00000227968	869809a4a83676f3c5a2e7ef5d955dea	723235ae6e1ca640c65bdab019b05447	EGAD00001000616
PBCA-DE	ICGC_PABL112	EGAN00001107888	EGAX00001120977	EGAR00001124680	WGS_PAIRED_ICGC_PABL112_merged.bam.rmdup.bam.gpg	EGAF00000227969	f1c83e1d76a1012d872e5e6167b29a43	7e2c61fa35e2372d0f77a5b36fd4babb	EGAD00001000616
PBCA-DE	ICGC_MB15	EGAN00001041638	EGAX00001127983	EGAR00001131918	ICGCpedbrainWGBS_MB15_BC0RNVACXX_4_2.fastq.gz.gpg	EGAF00000238948	02d2f45006be869337a92a89c9922b41	d8b15b6a8d819308bb7c6fe300586d5f	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_PABL107	EGAN00001107878	EGAX00001120972	EGAR00001124675	WGS_PAIRED_ICGC_PABL107_merged.bam.rmdup.bam.gpg	EGAF00000227964	1b54b5811c650ff66d17b9f4dfbf7b3d	039d6082f72c4548e3171fadd53a61b3	EGAD00001000616
PBCA-DE	ICGC_PABL108	EGAN00001107880	EGAX00001120973	EGAR00001124676	WGS_PAIRED_ICGC_PABL108_merged.bam.rmdup.bam.gpg	EGAF00000227965	4ddf8c3179ffd152a7c225b2887f7700	de2d47e1293c902c7c75d005e1222924	EGAD00001000616
PBCA-DE	ICGC_PABL103	EGAN00001107874	EGAX00001120970	EGAR00001124673	WGS_PAIRED_ICGC_PABL103_merged.bam.rmdup.bam.gpg	EGAF00000227962	c107d33c2ba268739ae56502d4913b2a	cd66b3f044d2c29c2d17bf7b7a727bd7	EGAD00001000616
PBCA-DE	ICGC_PABL105	EGAN00001107876	EGAX00001120971	EGAR00001124674	WGS_PAIRED_ICGC_PABL105_merged.bam.rmdup.bam.gpg	EGAF00000227963	049c5e164907a341715082a677aeafe8	39b0308df4a96a129a5c6c5b6aab6173	EGAD00001000616
PBCA-DE	ICGC_MB15	EGAN00001041638	EGAX00001127984	EGAR00001131919	ICGCpedbrainWGBS_MB15_BD074PACXX_3_1.fastq.gz.gpg	EGAF00000238949	e668d220f31b939c2f98d2c208348804	98a908aec668c350e1963435c74a5c8e	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB9	EGAN00001041671	EGAX00001128103	EGAR00001132038	ICGCpedbrainWGBS_MB9_BC0GJ7ACXX_5_1.fastq.gz.gpg	EGAF00000239187	cfe3b8a6ad5d1ea53528ad0722e7a18f	b1f0008c7510c7cb23f38770256463fb	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB9	EGAN00001041671	EGAX00001128102	EGAR00001132037	ICGCpedbrainWGBS_MB9_AC0HE5ACXX_6_2.fastq.gz.gpg	EGAF00000239186	b2d968cb7cdee88a35a85e2cdc2d5cd4	00a8cf797b3fa3b2efe7b34db910006a	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB9	EGAN00001041671	EGAX00001128102	EGAR00001132037	ICGCpedbrainWGBS_MB9_AC0HE5ACXX_6_1.fastq.gz.gpg	EGAF00000239185	6961c3e116588e2600f51272916b3fd8	4e465adb592810fabb01cb05791d92e4	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB95	EGAN00001170343	EGAX00001128101	EGAR00001132036	ICGCpedbrainWGBS_MB95_BD15UMACXX_7_2.fastq.gz.gpg	EGAF00000239184	9ea8070e551883d099bc2532e60ba836	a50158e5e070c1c4ae9f0191b1109dbb	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A2	EGAN00001170298	EGAX00001127934	EGAR00001131869	ICGCpedbrainWGBS_A2_AD0P66ACXX_1_1.fastq.gz.gpg	EGAF00000238849	83f61a849fecb3509d0e755f01662db5	44e7857fec93280cfa2bd7f5cb01bfee	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A2	EGAN00001170298	EGAX00001127933	EGAR00001131868	ICGCpedbrainWGBS_A2_AD074TACXX_3_2.fastq.gz.gpg	EGAF00000238848	b1522dc78b0970d580a8da81ec0239f4	5c8368f23b036efa65133f974fe51bfc	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB95	EGAN00001170343	EGAX00001128100	EGAR00001132035	ICGCpedbrainWGBS_MB95_AD1545ACXX_7_1.fastq.gz.gpg	EGAF00000239181	a8634b85b758105269edc4ff79255962	65b2ffbbbf363f3a074d02d2e762bb81	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB95	EGAN00001170343	EGAX00001128099	EGAR00001132034	ICGCpedbrainWGBS_MB95_AD1545ACXX_6_2.fastq.gz.gpg	EGAF00000239180	aa4ba3575c23246decfe42feef95afc9	fda71d9ae973c46b5dd85309b011b843	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A1	EGAN00001170297	EGAX00001127932	EGAR00001131867	ICGCpedbrainWGBS_A1_BC01RTACXX_6_1.fastq.gz.gpg	EGAF00000238845	5f664c756cfdb136ac2dd95590722e69	3b4ff7f7a4219ee1f9d1aeef3cd892a3	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A1	EGAN00001170297	EGAX00001127931	EGAR00001131866	ICGCpedbrainWGBS_A1_AD0P66ACXX_3_2.fastq.gz.gpg	EGAF00000238844	cf385b55dad9b9f57421dfc04235e421	1cd875daa0180ee800b494305b89bf10	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A2	EGAN00001170298	EGAX00001127933	EGAR00001131868	ICGCpedbrainWGBS_A2_AD074TACXX_3_1.fastq.gz.gpg	EGAF00000238847	e9140c50ad2eb4102fc5f2cdf2e99245	b910f8164919592d00546dfed6ef5894	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A1	EGAN00001170297	EGAX00001127932	EGAR00001131867	ICGCpedbrainWGBS_A1_BC01RTACXX_6_2.fastq.gz.gpg	EGAF00000238846	181d524b439338d83a0642012143f70b	18a492301dad722dc2f433fc4bdeabfd	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A1	EGAN00001170297	EGAX00001127930	EGAR00001131865	ICGCpedbrainWGBS_A1_AD0AB7ACXX_3_1.fastq.gz.gpg	EGAF00000238841	018b7d92ab3d20e91062028de2e5491b	07921778c06cd313105650a346dc5443	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A1	EGAN00001170297	EGAX00001127929	EGAR00001131864	ICGCpedbrainWGBS_A1_AD0AB7ACXX_2_2.fastq.gz.gpg	EGAF00000238840	ea7c2713abfcc5235cdd65bb8fd9e63d	aa757159fe78f1693727835039fe5a55	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A1	EGAN00001170297	EGAX00001127931	EGAR00001131866	ICGCpedbrainWGBS_A1_AD0P66ACXX_3_1.fastq.gz.gpg	EGAF00000238843	a685f56fcd80bf6c5caefb091daab169	ec03a7789467884f737ca134eca540be	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A1	EGAN00001170297	EGAX00001127930	EGAR00001131865	ICGCpedbrainWGBS_A1_AD0AB7ACXX_3_2.fastq.gz.gpg	EGAF00000238842	d77f90d972ace7b3a1601bdfe1c22d78	71b3fa1cd79b6f6545d234bf6f4b7643	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB36	EGAN00001041655	EGAX00001128039	EGAR00001131974	ICGCpedbrainWGBS_MB36_BD08WNACX_7_2.fastq.gz.gpg	EGAF00000239060	87b522bc7fa9cf45ad257813457dcb2a	27f1f87b2008e0fbea4eef5542403bd1	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB36	EGAN00001041655	EGAX00001128040	EGAR00001131975	ICGCpedbrainWGBS_MB36_BD0PDTACXX_6_1.fastq.gz.gpg	EGAF00000239061	3e2be2bb0627b74440e71754946d5885	9963b83625ddd7f43dff2691135a9aed	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB36	EGAN00001041655	EGAX00001128040	EGAR00001131975	ICGCpedbrainWGBS_MB36_BD0PDTACXX_6_2.fastq.gz.gpg	EGAF00000239062	91fc188713ac64d22485d8f3269eed16	d440535f9fb2170d79573e02e64f8b81	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB37	EGAN00001041656	EGAX00001128041	EGAR00001131976	ICGCpedbrainWGBS_MB37_AD0748ACXX_5_1.fastq.gz.gpg	EGAF00000239063	dcd8d0ee818a136ec70f5e867db08f1f	3c248393d525c4561ef20c8b8990aab7	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB17	EGAN00001041640	EGAX00001127990	EGAR00001131925	ICGCpedbrainWGBS_MB17_AC0KPLACXX_1_2.fastq.gz.gpg	EGAF00000238962	cdd3d155b26aa77afeb488c6fe0a2afd	08af54dcc600c103b301f52044b3f622	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB17	EGAN00001041640	EGAX00001127991	EGAR00001131926	ICGCpedbrainWGBS_MB17_AD0PCKACXX_4_1.fastq.gz.gpg	EGAF00000238963	1427e88fb1c360d70ce1c97935f1d3ad	655f343c8f3085872c1dbd602bd2f981	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB37	EGAN00001041656	EGAX00001128042	EGAR00001131977	ICGCpedbrainWGBS_MB37_AD0YKRACXX_1_2.fastq.gz.gpg	EGAF00000239066	bac8071578da56087a3be7aa8e5ff77a	ce6f08a03a2074651e196dd19de2b6a4	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB37	EGAN00001041656	EGAX00001128043	EGAR00001131978	ICGCpedbrainWGBS_MB37_B0877ABXX_2_1.fastq.gz.gpg	EGAF00000239067	039a68404d7476b2e23a85898ae8641c	fa94a37ddb12f595bee1da19bc97f119	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB37	EGAN00001041656	EGAX00001128043	EGAR00001131978	ICGCpedbrainWGBS_MB37_B0877ABXX_2_2.fastq.gz.gpg	EGAF00000239068	983dab635699742c6d1146e14e0510dd	40e7a2eae0174cfead60d3aa468e7a67	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB37	EGAN00001041656	EGAX00001128044	EGAR00001131979	ICGCpedbrainWGBS_MB37_BD08T8ACXX_5_1.fastq.gz.gpg	EGAF00000239069	79a72381d1c6f049eddf9f0e56db0bf7	971f535aa0e2003fefa217a6c47bb337	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB15	EGAN00001041638	EGAX00001127982	EGAR00001131917	ICGCpedbrainWGBS_MB15_BC01RTACXX_7_2.fastq.gz.gpg	EGAF00000238946	9123a00b4d692f11a990501105ab9862	880e1f41119a2d0f599ae65e9bf994a3	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB17	EGAN00001041640	EGAX00001127993	EGAR00001131928	ICGCpedbrainWGBS_MB17_BC0RNVACXX_6_2.fastq.gz.gpg	EGAF00000238968	615f9f751b2d5c1119ecac783598ad37	c420a88d296a30ade896ad99f20c274e	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB18	EGAN00001041641	EGAX00001127994	EGAR00001131929	ICGCpedbrainWGBS_MB18_AC0KPLACXX_2_1.fastq.gz.gpg	EGAF00000238969	aecd0caa93e83913316168822759d8be	d6e671fc57f326751ff134ec1f3488f7	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB15	EGAN00001041638	EGAX00001127983	EGAR00001131918	ICGCpedbrainWGBS_MB15_BC0RNVACXX_4_1.fastq.gz.gpg	EGAF00000238947	47cfd22da5807547936a3b4850a2ac6d	b690440eb3faecebec86da654ffcd47b	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A2	EGAN00001170298	EGAX00001127935	EGAR00001131870	ICGCpedbrainWGBS_A2_B08PPABXX_8_2.fastq.gz.gpg	EGAF00000238852	9836a745132696e2c9db4bc1e56d3a69	7273dc5bbbbe5e0d3fc3a394b1837685	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB24	EGAN00001041647	EGAX00001128013	EGAR00001131948	ICGCpedbrainWGBS_MB24_BD08WNACX_2_2.fastq.gz.gpg	EGAF00000239008	191a1e00ada0bcd5ece2820efaece06f	695e64afba50f51d28a5d712e6bc1d7c	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A2	EGAN00001170298	EGAX00001127936	EGAR00001131871	ICGCpedbrainWGBS_A2_C03JDACXX_8_1.fastq.gz.gpg	EGAF00000238853	a0d5f1c0d3cafbbc1f6d863d763f06ce	df72a1e05b0549f1614167b580d48057	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB26	EGAN00001041648	EGAX00001128014	EGAR00001131949	ICGCpedbrainWGBS_MB26_BC0JA6ACXX_2_1.fastq.gz.gpg	EGAF00000239009	a98e45d1e4012d97954e66ef4f8d1985	d1a778ac5a55c691e8de9b30070e4874	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A2	EGAN00001170298	EGAX00001127934	EGAR00001131869	ICGCpedbrainWGBS_A2_AD0P66ACXX_1_2.fastq.gz.gpg	EGAF00000238850	999582ab340a9327b95a18b6c0a6f31f	5d5e525b221878c260aebf170418434f	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A2	EGAN00001170298	EGAX00001127935	EGAR00001131870	ICGCpedbrainWGBS_A2_B08PPABXX_8_1.fastq.gz.gpg	EGAF00000238851	46dedd61696657225e17a82943ad7593	53bddd2540779e70912628614f1913da	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB35	EGAN00001041654	EGAX00001128035	EGAR00001131970	ICGCpedbrainWGBS_MB35_BD08WNACX_5_1.fastq.gz.gpg	EGAF00000239051	8ec823dd684c8d70dd60bd1047f746cc	b4ec66603a72a38c8767c946708e73da	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_PA53	EGAN00001107991	EGAX00001120933	EGAR00001124636	WGS_PAIRED_ICGC_PA53_merged.bam.rmdup.bam.gpg	EGAF00000227925	5d05edcc5ad90da7aaa013b05949550b	8af29bd33ceacb900e3ba75b8d3f2f02	EGAD00001000616
PBCA-DE	ICGC_MB35	EGAN00001041654	EGAX00001128034	EGAR00001131969	ICGCpedbrainWGBS_MB35_BD08WNACX_3_2.fastq.gz.gpg	EGAF00000239050	891a6807753f815634ca4562735d0f26	4e21c5c48ce8635848f360d5d605af6e	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB50	EGAN00001041663	EGAX00001128068	EGAR00001132003	ICGCpedbrainWGBS_MB50_B0877ABXX_7_2.fastq.gz.gpg	EGAF00000239118	2464dfe8462b933015f957378a4b0a30	b7da594535359b07cac48fe7b80de07e	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_A2	EGAN00001170298	EGAX00001127936	EGAR00001131871	ICGCpedbrainWGBS_A2_C03JDACXX_8_2.fastq.gz.gpg	EGAF00000238854	f061b811a25918bbc9629408ab22d090	cca998ca4776735cce9ab17a2379f62d	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB49	EGAN00001041662	EGAX00001128066	EGAR00001132001	ICGCpedbrainWGBS_MB49_BC07AAACXX_1_2.fastq.gz.gpg	EGAF00000239114	5e64c57bb008a8a6636662955012cd55	6f4fea567cfb9a876abf305e0b36f59c	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB49	EGAN00001041662	EGAX00001128067	EGAR00001132002	ICGCpedbrainWGBS_MB49_BC0GNNACXX_4_1.fastq.gz.gpg	EGAF00000239115	8fa92dbabb278e492ed1b2dc935cf3e0	b7880173be6048bf25c73a0f7886cb8d	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB49	EGAN00001041662	EGAX00001128067	EGAR00001132002	ICGCpedbrainWGBS_MB49_BC0GNNACXX_4_2.fastq.gz.gpg	EGAF00000239116	ea512f68dd2e0f93dd0114256682639d	a00effd2baa215dff63f47da28421640	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB35	EGAN00001041654	EGAX00001128035	EGAR00001131970	ICGCpedbrainWGBS_MB35_BD08WNACX_5_2.fastq.gz.gpg	EGAF00000239052	aa88320811208236515cc8f5be36dba1	322c5127d52194cb87711cce8a32ca0d	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB49	EGAN00001041662	EGAX00001128064	EGAR00001131999	ICGCpedbrainWGBS_MB49_AD0AB7ACXX_1_2.fastq.gz.gpg	EGAF00000239110	d201b5edf18a4b8b5b7771355a8074fc	eba0f734c76ee93f607bf6d7e6ea3934	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB49	EGAN00001041662	EGAX00001128065	EGAR00001132000	ICGCpedbrainWGBS_MB49_BC01RTACXX_5_1.fastq.gz.gpg	EGAF00000239111	f1c6e1316a4ac31215eaf313b78ec52c	c780c879ebaa6629f6988ebdea494b3a	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB49	EGAN00001041662	EGAX00001128065	EGAR00001132000	ICGCpedbrainWGBS_MB49_BC01RTACXX_5_2.fastq.gz.gpg	EGAF00000239112	58d1c72df2ffa661d52f585ab5638c8b	be611b0fe7abd03ddfca01a1afa28f6b	EGAD00001000644,EGAD00001001630
PBCA-DE	ICGC_MB49	EGAN00001041662	EGAX00001128066	EGAR00001132001	ICGCpedbrainWGBS_MB49_BC07AAACXX_1_1.fastq.gz.gpg	EGAF00000239113	2c8a5a43dbd600f2de56c2257cf96583	fae203e56627baab5c920ec48d619cc3	EGAD00001000644,EGAD00001001630
