project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
PRAD-UK	0029_CRUK_PC_0029_Blood_DNA	EGAN00001250248	EGAX00001246825	EGAR00001272630	180130_icgc.bam.gpg	EGAF00000697761	61903dba9b82fced717719e97752edc1	b897b30db09b9bf383013a6993719438	EGAD00001001116
PRAD-UK	0029_CRUK_PC_0029_T1_DNA	EGAN00001250247	EGAX00001246824	EGAR00001272629	180129_icgc.bam.gpg	EGAF00000697760	1f832f5dfba2538acc165fb17749b474	a9829d6b9245f836c3d515a945b36011	EGAD00001001116
PRAD-UK	0049_CRUK_PC_0049_T1_DNA	EGAN00001250287	EGAX00001245397	EGAR00001271194	180169_icgc.bam.gpg	EGAF00000696235	113010b89306a5690b8f86a284fd62e8	770bfe54aa036591596a4cc3691dd40d	EGAD00001001116
PRAD-UK	0033_CRUK_PC_0033_T1_DNA	EGAN00001250255	EGAX00001246876	EGAR00001272721	180137_icgc.bam.gpg	EGAF00000697886	2ac2c8355f266606c7b1057c81936a90	65f7834d563c65f63c6e871d0e18e4e6	EGAD00001001116
PRAD-UK	0044_CRUK_PC_0044_Blood_DNA	EGAN00001250278	EGAX00001245378	EGAR00001271191	180160_icgc.bam.gpg	EGAF00000696232	f41ac699ec166f2d07bdc694b430796c	4313069bdb045200c36c611e22307298	EGAD00001001116
PRAD-UK	0006_CRUK_PC_0006_Blood_DNA	EGAN00001176747	EGAX00001180458	EGAR00001185164	180002_icgc.bam.gpg	EGAF00000507638	a40f046de9d04c217a2d66e0750aed5d	46df579c09a39715eef300df262b3192	EGAD00001000263,EGAD00001000689
PRAD-UK	A22B-0016_CRUK_PC_0016_N_DNA	EGAN00001202436	EGAX00001207601	EGAR00001219159	180021_icgc.bam.gpg	EGAF00000584800	c22d2e49e4926f81a9a1c79eca96756f	348ba4b256b5c8d64074042ee05403e3	EGAD00001000891
PRAD-UK	0042_CRUK_PC_0042_Blood_DNA	EGAN00001250274	EGAX00001246872	EGAR00001272725	180156_icgc.bam.gpg	EGAF00000697890	75a76906a185e28a86860407ed35db82	ae37320a7fd3cf46033dd2985bda8b08	EGAD00001001116
PRAD-UK	0091_CRUK_PC_0091_Blood_DNA	EGAN00001195724	EGAX00001246820	EGAR00001272661	180250_icgc.bam.gpg	EGAF00000697792	4ba5af122607bb057a033a886acbc35b	719df6d8d0f4efdce0352f995c56a3e4	EGAD00001001116
PRAD-UK	0115_CRUK_PC_0115_T1_DNA	EGAN00001250339	EGAX00001246782	EGAR00001272662	180261_icgc.bam.gpg	EGAF00000697793	99e6265408b5fad2848785350ab0bf88	d0bf1b6699ab56ebfca6a44884f33ec5	EGAD00001001116
PRAD-UK	0089_CRUK_PC_0089_T1_DNA	EGAN00001195721	EGAX00001246813	EGAR00001272659	180245_icgc.bam.gpg	EGAF00000697790	091b733e087cba4ee85e8f90154e65b4	89cb8b3c75a88476406e963c49044920	EGAD00001001116
PRAD-UK	0091_CRUK_PC_0091_T1_DNA	EGAN00001195725	EGAX00001246808	EGAR00001272660	180249_icgc.bam.gpg	EGAF00000697791	9b9b4847d5bed9d10e0494d48ae78d8a	ae1ace6f7abfda9946ea5ca78acc8982	EGAD00001001116
PRAD-UK	0119_CRUK_PC_0119_T1_DNA	EGAN00001250347	EGAX00001246818	EGAR00001272665	180269_icgc.bam.gpg	EGAF00000697796	45525ad0bfcfa9f9339a8ceaa9f86d87	5e0184a066bb133002d276c19c909855	EGAD00001001116
PRAD-UK	0053_CRUK_PC_0053_Blood_DNA	EGAN00001250294	EGAX00001246879	EGAR00001272728	180176_icgc.bam.gpg	EGAF00000697893	0f8e5dfbcb1c2ea1f994395dc1242716	e7b3790c9219e3a80d3a0cb180b7daac	EGAD00001001116
PRAD-UK	0117_CRUK_PC_0117_T1_DNA	EGAN00001250343	EGAX00001246803	EGAR00001272663	180265_icgc.bam.gpg	EGAF00000697794	5d6e14fa15b7aa8e7bb9e3cb38d2bf94	651fe959cfd4476189f5c07505b3018e	EGAD00001001116
PRAD-UK	0118_CRUK_PC_0118_T1_DNA	EGAN00001250345	EGAX00001246792	EGAR00001272664	180267_icgc.bam.gpg	EGAF00000697795	76d5e8545829448310302c4b1bf279ba	65679736acada950156fa9b92df5450c	EGAD00001001116
PRAD-UK	0091_CRUK_PC_0091_T1_DNA	EGAN00001195725	EGAX00001207577	EGAR00001219135	180111_icgc.bam.gpg	EGAF00000584890	e8537e537dcb100bf601297a005a22ac	ae1ace6f7abfda9946ea5ca78acc8982	EGAD00001000892
PRAD-UK	0091_CRUK_PC_0091_Blood_DNA	EGAN00001195724	EGAX00001207578	EGAR00001219136	180112_icgc.bam.gpg	EGAF00000584891	30a6253715ffef98b5240f9fc3ca9976	719df6d8d0f4efdce0352f995c56a3e4	EGAD00001000892
PRAD-UK	0093_CRUK_PC_0093_T1_DNA	EGAN00001195727	EGAX00001207579	EGAR00001219137	180113_icgc.bam.gpg	EGAF00000584892	c0efbf8629d6eb68a6d19671a83897a9	d2cd65d9310a3bdb1d33d7daa853dcf4	EGAD00001000892
PRAD-UK	0093_CRUK_PC_0093_Blood_DNA	EGAN00001195726	EGAX00001207580	EGAR00001219138	180114_icgc.bam.gpg	EGAF00000584893	fa0a3b32ebaef58951ad65d2b20a8786	0ce40eb672e418372bdce3ea34d78eec	EGAD00001000892
PRAD-UK	0094_CRUK_PC_0094_T1_DNA	EGAN00001195729	EGAX00001207581	EGAR00001219139	180115_icgc.bam.gpg	EGAF00000584894	9a6f70806a3c6e896c81115b3e171fc6	f823fd61733e9ff506fc6dd7cc1c37a4	EGAD00001000892
PRAD-UK	0094_CRUK_PC_0094_Blood_DNA	EGAN00001195728	EGAX00001207582	EGAR00001219140	180116_icgc.bam.gpg	EGAF00000584895	c38fa90c2d14a8a27e1417808595fcee	4297548c6bef70c75f8206396852107b	EGAD00001000892
PRAD-UK	A21J-0096_CRUK_PC_0096_M9_DNA	EGAN00001202482	EGAX00001207650	EGAR00001219208	180070_icgc.bam.gpg	EGAF00000584849	4e63772d859d723dfe1a7e9dbbcef297	06f7cd1fa506c005f400afb032d3625c	EGAD00001000891
PRAD-UK	0078_CRUK_PC_0078_T1_DNA	EGAN00001195711	EGAX00001207563	EGAR00001219121	180097_icgc.bam.gpg	EGAF00000584876	8858d1a263dc3d40f881fe677bfe9d3b	b26d3ee3f591cdb82c9df7c0f6b12586	EGAD00001000892
PRAD-UK	0059_CRUK_PC_0059_T1_DNA	EGAN00001250303	EGAX00001244493	EGAR00001270311	180187_icgc.bam.gpg	EGAF00000694929	3fe433cec8f7d5695e7de9c13ebcb319	7e9ca6c237567a69c082156652132dc2	EGAD00001001116
PRAD-UK	0041_CRUK_PC_0041_T1_DNA	EGAN00001250271	EGAX00001246793	EGAR00001272638	180153_icgc.bam.gpg	EGAF00000697769	5a918cb91d39f887a69df3d9a422db2f	ffb15b0e8c114fd9726755cf73bff1c3	EGAD00001001116
PRAD-UK	0065_CRUK_PC_0065_T1_DNA	EGAN00001195695	EGAX00001207547	EGAR00001219105	180081_icgc.bam.gpg	EGAF00000584860	9fa0b2db3564f0bc84896883f9a7fcc6	4f034bb6fdb9793e789d729f3ff179e2	EGAD00001000892
PRAD-UK	0036_CRUK_PC_0036_Blood_DNA	EGAN00001250262	EGAX00001244510	EGAR00001270302	180144_icgc.bam.gpg	EGAF00000694920	9e8f23a6db757c56423020dffc832929	8c7227accbc68ba2b10797735a56a78d	EGAD00001001116
PRAD-UK	0037_CRUK_PC_0037_Blood_DNA	EGAN00001250264	EGAX00001244511	EGAR00001270303	180146_icgc.bam.gpg	EGAF00000694921	2882f86d8948c23d9a96ba83f85d7888	2d378be86623664fd82c104bfaa829be	EGAD00001001116
PRAD-UK	A22I-0016_CRUK_PC_0016_M7_DNA	EGAN00001202433	EGAX00001207608	EGAR00001219166	180028_icgc.bam.gpg	EGAF00000584807	111f807445a4b8da1b14b7f5c78c652e	7f0cd5777abef1c78d4d38bbec4e9267	EGAD00001000891
PRAD-UK	0048_CRUK_PC_0048_Blood_DNA	EGAN00001250286	EGAX00001244523	EGAR00001270305	180168_icgc.bam.gpg	EGAF00000694923	6e1c5a8e004766cca449fa2be8eac6e5	5557d5c7f5166058fcd768d257450bcf	EGAD00001001116
PRAD-UK	0052_CRUK_PC_0052_T1_DNA	EGAN00001250291	EGAX00001244492	EGAR00001270306	180173_icgc.bam.gpg	EGAF00000694924	8ce2fcc957c31164b17b2edd9efa78ca	385ff43d434dc418f70d42cffb081c05	EGAD00001001116
PRAD-UK	0004_CRUK_PC_0004_Blood_DNA	EGAN00001250376	EGAX00001245372	EGAR00001271219	180298_icgc.bam.gpg	EGAF00000696260	763609e273385746d7992ad72a0b9afb	fc359242d1aa69f8beaa1b6c03df7f2e	EGAD00001001116
PRAD-UK	0054_CRUK_PC_0054_T1_DNA	EGAN00001250295	EGAX00001244474	EGAR00001270308	180177_icgc.bam.gpg	EGAF00000694926	c175514caf095c2bb7cf08d9d6bc9dc4	a0dfc89fcbd64277d1cef4b67b5b243d	EGAD00001001116
PRAD-UK	0014_CRUK_PC_0014_T1_DNA	EGAN00001250383	EGAX00001245376	EGAR00001271221	180305_icgc.bam.gpg	EGAF00000696262	0f514c5e5ad342a6849e3781508d12db	a70dfc2a02d489e5ae803f2fb8fb29ea	EGAD00001001116
PRAD-UK	0024_CRUK_PC_0024_Blood_DNA	EGAN00001250238	EGAX00001244512	EGAR00001270293	180120_icgc.bam.gpg	EGAF00000694911	b50a30f1a44d40ad637fcbddc24500a8	700381e7bcf8ba051d8f2731f397da60	EGAD00001001116
PRAD-UK	0070_CRUK_PC_0070_Blood_DNA	EGAN00001195700	EGAX00001207554	EGAR00001219112	180088_icgc.bam.gpg	EGAF00000584867	7cc02b713d967a53a798307cbb90698b	2f693779452a1f1230005292b7803caa	EGAD00001000892
PRAD-UK	0066_CRUK_PC_0066_T1_DNA	EGAN00001250313	EGAX00001246811	EGAR00001272647	180201_icgc.bam.gpg	EGAF00000697778	69d6562026578efb26ccd3b45a52bac4	26c5c0ed57620d6616f6ca592ca74f91	EGAD00001001116
PRAD-UK	0066_CRUK_PC_0066_Blood_DNA	EGAN00001250314	EGAX00001246796	EGAR00001272648	180202_icgc.bam.gpg	EGAF00000697779	c5df9b677a914921e56793ac54e56932	e98eaaa1a31215e805a7a78c390fd80c	EGAD00001001116
PRAD-UK	0051_CRUK_PC_0051_Blood_DNA	EGAN00001250290	EGAX00001246787	EGAR00001272643	180172_icgc.bam.gpg	EGAF00000697774	f5daf2f7cd7c0e4c075ecbdbb48817aa	ed8048e7e6616fc2c4a2cc26d98cc0e3	EGAD00001001116
PRAD-UK	0069_CRUK_PC_0069_Blood_DNA	EGAN00001195698	EGAX00001207552	EGAR00001219110	180086_icgc.bam.gpg	EGAF00000584865	06ae0f32e7cdaa7ca86190136a3a0503	23cc267a13efa870fad505a23fb15332	EGAD00001000892
PRAD-UK	0060_CRUK_PC_0060_T1_DNA	EGAN00001250305	EGAX00001246789	EGAR00001272645	180189_icgc.bam.gpg	EGAF00000697776	ec2d98e2e23a6108befdb0a2eadd0a38	843d392aeabfa2508a054ccab31a9520	EGAD00001001116
PRAD-UK	0065_CRUK_PC_0065_Blood_DNA	EGAN00001195694	EGAX00001246801	EGAR00001272646	180200_icgc.bam.gpg	EGAF00000697777	93ee56ed9e394b6bd6c90497f36572f2	f250822873cb3906236d96e5e721cae9	EGAD00001001116
PRAD-UK	0046_CRUK_PC_0046_Blood_DNA	EGAN00001250282	EGAX00001246816	EGAR00001272639	180164_icgc.bam.gpg	EGAF00000697770	01fecd767fba5b2066a9b2f7021b700b	2aab9da6a9ca3e46cad5c0b65824a7b2	EGAD00001001116
PRAD-UK	0047_CRUK_PC_0047_Blood_DNA	EGAN00001250284	EGAX00001246809	EGAR00001272640	180166_icgc.bam.gpg	EGAF00000697771	7d66ccc340637310174c8f4e6a325618	07c728ccd1d266f936c4a1ccbcca4326	EGAD00001001116
PRAD-UK	0049_CRUK_PC_0049_Blood_DNA	EGAN00001250288	EGAX00001246784	EGAR00001272641	180170_icgc.bam.gpg	EGAF00000697772	5fa5db37035e898040dac1046f779e40	6fffb464d30c226144f7834bdd7f0017	EGAD00001001116
PRAD-UK	0051_CRUK_PC_0051_T1_DNA	EGAN00001250289	EGAX00001246814	EGAR00001272642	180171_icgc.bam.gpg	EGAF00000697773	96c31e748d57a7bbb0c58b3f7f991e8a	d8b8f96d889c12db15d74505c77ae9a2	EGAD00001001116
PRAD-UK	0058_CRUK_PC_0058_T1_DNA	EGAN00001250301	EGAX00001245384	EGAR00001271197	180185_icgc.bam.gpg	EGAF00000696238	18877c548f9a8e5465e4238e3c29b9c5	650e5d4c58ccf8152a40a03012de0417	EGAD00001001116
PRAD-UK	0056_CRUK_PC_0056_Blood_DNA	EGAN00001195690	EGAX00001246909	EGAR00001272762	180182_icgc.bam.gpg	EGAF00000697927	18f930a4c26618c75ada3c79aeeb77ac	8466c2030682fccfb60194ceceb2021b	EGAD00001001116
PRAD-UK	0059_CRUK_PC_0059_Blood_DNA	EGAN00001250304	EGAX00001245371	EGAR00001271198	180188_icgc.bam.gpg	EGAF00000696239	c4e5298a51a0f16960f40c2ba98e778d	08c821f21bff45d1199c664b5a54d7ca	EGAD00001001116
PRAD-UK	0023_CRUK_PC_0023_T1_DNA	EGAN00001250235	EGAX00001244528	EGAR00001270290	180117_icgc.bam.gpg	EGAF00000694908	61ff1067f98909f4ac81def12ac92ef2	089d02b3d9dcc7e1dceaade318b29c3e	EGAD00001001116
PRAD-UK	0114_CRUK_PC_0114_T1_DNA	EGAN00001250337	EGAX00001246871	EGAR00001272732	180259_icgc.bam.gpg	EGAF00000697897	b683de6e4695f4170d45a667c0be0c4d	6eb9da892f11a80d061f2fec592155fc	EGAD00001001116
PRAD-UK	0023_CRUK_PC_0023_Blood_DNA	EGAN00001250236	EGAX00001244517	EGAR00001270291	180118_icgc.bam.gpg	EGAF00000694909	5e51344e8d472ed9c4634502168c6a18	613b203b4c9be4fe29824dfb678c5d86	EGAD00001001116
PRAD-UK	A22A-0016_CRUK_PC_0016_M1_DNA	EGAN00001202427	EGAX00001207600	EGAR00001219158	180020_icgc.bam.gpg	EGAF00000584799	84e8ceeb12bed0657441e72108a03b46	2fee8723b79f0b768160388314665875	EGAD00001000891
PRAD-UK	A10E-0015_CRUK_PC_0015_T1_DNA	EGAN00001202426	EGAX00001207599	EGAR00001219157	180019_icgc.bam.gpg	EGAF00000584798	41e4b21a17311fb51109f3eceba9f9f0	0e301937070dbabf8a60adf85779e65a	EGAD00001000891
PRAD-UK	A10D-0015_CRUK_PC_0015_M3_DNA	EGAN00001202424	EGAX00001207598	EGAR00001219156	180018_icgc.bam.gpg	EGAF00000584797	05c964d31a75e68874972399927b422c	894ec125e384dda434616a53f6273c94	EGAD00001000891
PRAD-UK	A10C-0015_CRUK_PC_0015_M2_DNA	EGAN00001202423	EGAX00001207597	EGAR00001219155	180017_icgc.bam.gpg	EGAF00000584796	a91b7feb61328e905992c18dedcad9eb	62f5b63ca95dc94a1551e9dbba7f6d02	EGAD00001000891
PRAD-UK	A10B-0015_CRUK_PC_0015_N_DNA	EGAN00001202425	EGAX00001207596	EGAR00001219154	180016_icgc.bam.gpg	EGAF00000584795	406aef7e7ccd4b307e49a7bb9238c69b	4a98684585dad26c9c5fcda3b5a7246c	EGAD00001000891
PRAD-UK	A10A-0015_CRUK_PC_0015_M1_DNA	EGAN00001202422	EGAX00001207595	EGAR00001219153	180015_icgc.bam.gpg	EGAF00000584794	e8dd0f01b105983908c93d896c310844	fa55f6403f6c54e00ddd47ba98d8b2bd	EGAD00001000891
PRAD-UK	0072_CRUK_PC_0072_Blood_DNA	EGAN00001195704	EGAX00001244513	EGAR00001270325	180212_icgc.bam.gpg	EGAF00000694943	f976025a25b4f47a9c1b3a6ca5a214cf	dcc9330dec53b86c086717ceed200fb7	EGAD00001001116
PRAD-UK	0026_CRUK_PC_0026_Blood_DNA	EGAN00001250242	EGAX00001244481	EGAR00001270297	180124_icgc.bam.gpg	EGAF00000694915	d702b170f7e4f6769667439c0196f393	0d3970aa86e86841d583dac69860e222	EGAD00001001116
PRAD-UK	0026_CRUK_PC_0026_T1_DNA	EGAN00001250241	EGAX00001244538	EGAR00001270296	180123_icgc.bam.gpg	EGAF00000694914	c5053541f5d53b2632e84db098e1d84f	94e1003373261079883e8c7fcc70e1df	EGAD00001001116
PRAD-UK	0028_CRUK_PC_0028_T1_DNA	EGAN00001250245	EGAX00001244496	EGAR00001270299	180127_icgc.bam.gpg	EGAF00000694917	644e7af8ae6a16c8ecde5494a228a325	82708975a96248e201a689130574277a	EGAD00001001116
PRAD-UK	0027_CRUK_PC_0027_T1_DNA	EGAN00001250243	EGAX00001244497	EGAR00001270298	180125_icgc.bam.gpg	EGAF00000694916	3fb8b5a0ab306a4f39ef70900b45884e	3a5c2ce9f523e615ac20b6749dff2c1e	EGAD00001001116
PRAD-UK	A24A-0021_CRUK_PC_0021_M1_DNA	EGAN00001202457	EGAX00001207630	EGAR00001219188	180050_icgc.bam.gpg	EGAF00000584829	66c3ecbc3174be0a449a6728e1614688	f405e6f67063d25c56f7ea0bf63c5001	EGAD00001000891
PRAD-UK	A12D-0020_CRUK_PC_0020_M3_DNA	EGAN00001202455	EGAX00001207629	EGAR00001219187	180049_icgc.bam.gpg	EGAF00000584828	5dfe48661c0dede5b69df5960cf3225c	f86937260c585f47730679baf79fb88b	EGAD00001000891
PRAD-UK	0025_CRUK_PC_0025_Blood_DNA	EGAN00001250240	EGAX00001244479	EGAR00001270295	180122_icgc.bam.gpg	EGAF00000694913	a6acf75617334c3a59df201eca079145	8c311aa181a46f923332926fcef2e596	EGAD00001001116
PRAD-UK	0025_CRUK_PC_0025_T1_DNA	EGAN00001250239	EGAX00001244519	EGAR00001270294	180121_icgc.bam.gpg	EGAF00000694912	ca76f1cc6f8c1b5a74a83321029064e4	342dbf5b40915df6569f9cc497075b62	EGAD00001001116
PRAD-UK	A12A-0020_CRUK_PC_0020_M1_DNA	EGAN00001202453	EGAX00001207626	EGAR00001219184	180046_icgc.bam.gpg	EGAF00000584825	4030c8440fb21cd2ab9e2de289b26574	f58855313867de66144cdb85c0df235e	EGAD00001000891
PRAD-UK	0027_CRUK_PC_0027_Blood_DNA	EGAN00001250244	EGAX00001246783	EGAR00001272628	180126_icgc.bam.gpg	EGAF00000697759	20213719cf54240250fe0ca01c455c19	ea12f7c24f37bdb40a3d80ce8756f8cb	EGAD00001001116
PRAD-UK	A12C-0020_CRUK_PC_0020_M2_DNA	EGAN00001202454	EGAX00001207628	EGAR00001219186	180048_icgc.bam.gpg	EGAF00000584827	b4565363d1ca2a166a00686177e5266d	63fb4acd202cb8e2989edec3e395cb2a	EGAD00001000891
PRAD-UK	A12B-0020_CRUK_PC_0020_N_DNA	EGAN00001202456	EGAX00001207627	EGAR00001219185	180047_icgc.bam.gpg	EGAF00000584826	f40f69b0c6e741ea092d6cde3d601196	c8ef9f3c7a1c1a3a1a96c812b29ee09b	EGAD00001000891
PRAD-UK	A32C-0019_CRUK_PC_0019_T1_DNA	EGAN00001202452	EGAX00001207622	EGAR00001219180	180042_icgc.bam.gpg	EGAF00000584821	ed81850fc0a5cb087f5f70c7d7509e04	69cbf34853ace00d0949837b601b1d4f	EGAD00001000891
PRAD-UK	0028_CRUK_PC_0028_Blood_DNA	EGAN00001250246	EGAX00001244503	EGAR00001270300	180128_icgc.bam.gpg	EGAF00000694918	f62cff81a3fed0f05caef19509eacb56	7070a2501410cf80d52f8adad26ab15d	EGAD00001001116
PRAD-UK	A32E-0019_CRUK_PC_0019_M3_DNA	EGAN00001202449	EGAX00001207624	EGAR00001219182	180044_icgc.bam.gpg	EGAF00000584823	fcd6da6a051fe98d11f497292e1a3f62	e17585e4557dfaa38dc8cf27ccb7b68d	EGAD00001000891
PRAD-UK	A32D-0019_CRUK_PC_0019_M2_DNA	EGAN00001202448	EGAX00001207623	EGAR00001219181	180043_icgc.bam.gpg	EGAF00000584822	4983e4e15859edcf997c0691022de61c	86ca0f8d592d95523897edc8f4313e94	EGAD00001000891
PRAD-UK	0039_CRUK_PC_0039_Blood_DNA	EGAN00001250268	EGAX00001244799	EGAR00001270620	180150_icgc.bam.gpg	EGAF00000695909	fe77a69a4a7c434350f901e3b4bd22f1	664640d7a5e9631977a7607c2b3eec35	EGAD00001001116
PRAD-UK	0108_CRUK_PC_0108_Blood_DNA	EGAN00001250364	EGAX00001245390	EGAR00001271216	180286_icgc.bam.gpg	EGAF00000696257	bc6694aed7a7c06a1af4716cb5f07ede	a1766e81a129877f3072cc1e5125c14b	EGAD00001001116
PRAD-UK	0038_CRUK_PC_0038_Blood_DNA	EGAN00001250266	EGAX00001244809	EGAR00001270619	180148_icgc.bam.gpg	EGAF00000695908	389d75a54e182a20999e4961835175f5	92658a1ee6793db44a9f1a48b3648e9d	EGAD00001001116
PRAD-UK	A21H-0096_CRUK_PC_0096_M7_DNA	EGAN00001202480	EGAX00001207648	EGAR00001219206	180068_icgc.bam.gpg	EGAF00000584847	55a0349be57e7b21d9aec2f89fad73c7	40f3386c69bb29211c7ae30de659bb3d	EGAD00001000891
PRAD-UK	A21G-0096_CRUK_PC_0096_M6_DNA	EGAN00001202479	EGAX00001207647	EGAR00001219205	180067_icgc.bam.gpg	EGAF00000584846	e7f796eb8fdb7089630210ca90ecac1f	820bf472ea0b255a7c55a55b2326ec6b	EGAD00001000891
PRAD-UK	A21F-0096_CRUK_PC_0096_M5_DNA	EGAN00001202478	EGAX00001207646	EGAR00001219204	180066_icgc.bam.gpg	EGAF00000584845	85bec43025719e4de34ce36e6f6d3c46	f83ec9a3d55157486b641b39b7c43b3e	EGAD00001000891
PRAD-UK	A21E-0096_CRUK_PC_0096_M4_DNA	EGAN00001202477	EGAX00001207645	EGAR00001219203	180065_icgc.bam.gpg	EGAF00000584844	35191f6184cd1e7c91e7f3afc0c7c5e3	7707f0e9510ea5489c34350311ec465a	EGAD00001000891
PRAD-UK	A21D-0096_CRUK_PC_0096_M3_DNA	EGAN00001202476	EGAX00001207644	EGAR00001219202	180064_icgc.bam.gpg	EGAF00000584843	edfa8ac6908bd5d54c2e0cd7af84d507	ea65b5e3a3d1810541f0aa7846d6884b	EGAD00001000891
PRAD-UK	A21C-0096_CRUK_PC_0096_M2_DNA	EGAN00001202475	EGAX00001207643	EGAR00001219201	180063_icgc.bam.gpg	EGAF00000584842	0a3416063779723692d279b80ba2840d	9b7de4c8683edc42130c20a30eb58a9c	EGAD00001000891
PRAD-UK	A21B-0096_CRUK_PC_0096_N_DNA	EGAN00001202483	EGAX00001207642	EGAR00001219200	180062_icgc.bam.gpg	EGAF00000584841	dbe48fad88dfcedcf9c4dbf0d0feff32	ddaa5f673da62a8254af39b305252f47	EGAD00001000891
PRAD-UK	A21A-0096_CRUK_PC_0096_M1_DNA	EGAN00001202474	EGAX00001207641	EGAR00001219199	180061_icgc.bam.gpg	EGAF00000584840	3da569402a8ae86e60da91db8f77dc8e	822dc8fc725f01cdbd1c8f59e9dcc1fe	EGAD00001000891
PRAD-UK	0113_CRUK_PC_0113_T1_DNA	EGAN00001250335	EGAX00001245373	EGAR00001271210	180257_icgc.bam.gpg	EGAF00000696251	5d78e317410f9e73af3d52fde5a0391c	f4c7d9e3e0189548d66cd018aa0c26fd	EGAD00001001116
PRAD-UK	0081_CRUK_PC_0081_T1_DNA	EGAN00001250323	EGAX00001244514	EGAR00001270330	180229_icgc.bam.gpg	EGAF00000694875	40761f2d309dc789b7b55aa2b3d0fcb6	7617284a7c52d120e874af35776e9062	EGAD00001001116
PRAD-UK	0042_CRUK_PC_0042_T1_DNA	EGAN00001250273	EGAX00001246873	EGAR00001272724	180155_icgc.bam.gpg	EGAF00000697889	db938bee51d4d1b00b7d3eba67598da3	8c691fe0a5ca2c4a75d3cb74947084d5	EGAD00001001116
