project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
ESAD-UK	LP6007401-DNA_A01	EGAN00001198144	EGAX00001187704	EGAR00001192926	LP6007401-DNA_A01.bam	EGAF00000525187	03b330aebbce008a37e30a565e4af647	6a9ab389271ceff3edf222fb8aaeb476	EGAD00001003842
ESAD-UK	LP6007403-DNA_A01	EGAN00001199998	EGAX00001187938	EGAR00001193160	LP6007403-DNA_A01.bam	EGAF00000525505	e79e3a1f6e14ab07b30866fca6075e05	2796f9cd1abeeb8089dfd88bf0b2ad98	EGAD00001003842
ESAD-UK	LP6007404-DNA_A01	EGAN00001198145	EGAX00001187705	EGAR00001192927	LP6007404-DNA_A01.bam	EGAF00000525188	a67997281aa08b8632b0d44c5e71e9cb	23588d329751d4a451351b1e716c779a	EGAD00001003842
ESAD-UK	LP6007406-DNA_A01	EGAN00001199999	EGAX00001187939	EGAR00001193161	LP6007406-DNA_A01.bam	EGAF00000525506	49bc6d352324c07956ef56f5ac00c998	73a89a48a48ebf74df4662f7ae51e200	EGAD00001003842
ESAD-UK	LP6007407-DNA_A01	EGAN00001200017	EGAX00001187957	EGAR00001193179	LP6007407-DNA_A01.bam	EGAF00000525524	8d09fabeb9dd91b3dfcaab4c478f27fb	f73475fa9b9f91b338e0958185949f02	EGAD00001003842
ESAD-UK	LP6007540-DNA_A01	EGAN00001201501	EGAX00001188463	EGAR00001193685	LP6007540-DNA_A01.bam	EGAF00000530897	b24d675ce8ed6898cc8bbda3b4239bbd	4cb24d84ab02e6c06d8008d1e165d98f	EGAD00001003842
ESAD-UK	LP6007539-DNA_A01	EGAN00001201520	EGAX00001188482	EGAR00001193704	LP6007539-DNA_A01.bam	EGAF00000530916	2dfc67c97282ae67251054ff0165f5c7	bdd383bbac0fb653c5c3bc0fe00be1cb	EGAD00001003842
ESAD-UK	LP6007408-DNA_A01	EGAN00001200000	EGAX00001187940	EGAR00001193162	LP6007408-DNA_A01.bam	EGAF00000525507	0f110d36a08ac588a3385453d0108465	22472bf65652bf3def856f9a7d97ed33	EGAD00001003842
ESAD-UK	LP6007409-DNA_A01	EGAN00001200018	EGAX00001187958	EGAR00001193180	LP6007409-DNA_A01.bam	EGAF00000525525	14b95c5183b9cfb9b2541c1760384753	59615bfebd1731108501585c5c1b8cdf	EGAD00001003842
ESAD-UK	LP6005499-DNA_F03	EGAN00001202505	EGAX00001197192	EGAR00001202536	LP6005499-DNA_F03.bam	EGAF00000560168	dee23aadd8b18da548ffcb9dbb31d1d3	edc7f043e0182ccfe2adbec70fd2a2b1	EGAD00001003842
ESAD-UK	LP6005500-DNA_F03	EGAN00001202515	EGAX00001197202	EGAR00001202546	LP6005500-DNA_F03.bam	EGAF00000560178	90a7376716ff612257baccbb0657cdc4	2c62bb1d571267031cb8e65329eeef1a	EGAD00001003842
ESAD-UK	LP6007544-DNA_A01	EGAN00001201503	EGAX00001188465	EGAR00001193687	LP6007544-DNA_A01.bam	EGAF00000530899	a6dba83a39e48fb941ccfbe312683f64	3cbf03edcf025562f25f6b13a3ab58e0	EGAD00001003842
ESAD-UK	LP6007569-DNA_A01	EGAN00001201522	EGAX00001188484	EGAR00001193706	LP6007569-DNA_A01.bam	EGAF00000530918	9fdecacbb1024e89b90cf89191c9ac2b	1615fd7f4c618d27d4e7558960571461	EGAD00001003842
ESAD-UK	LP6007594	EGAN00001192274	EGAX00001175420	EGAR00001180018	LP6007594.bam	EGAF00000501977	35a54cdd0c90237e23b479efedb0c69a	5a7569286d5042a12c985778312bbcb9	EGAD00001003842
ESAD-UK	LP6007593	EGAN00001192269	EGAX00001175415	EGAR00001180013	LP6007593.bam	EGAF00000501972	75f69672debfa49bc4426dd65e1a51fd	91c6204e0ded72a38d9432e17f10c480	EGAD00001003842
ESAD-UK	LP6007542-DNA_A01	EGAN00001201502	EGAX00001188464	EGAR00001193686	LP6007542-DNA_A01.bam	EGAF00000530898	82e8ef528217f2baa7a1b1ba5b605116	2a6e72b16865fe8f6e2f996c8caf36cb	EGAD00001003842
ESAD-UK	LP6007541-DNA_A01	EGAN00001201521	EGAX00001188483	EGAR00001193705	LP6007541-DNA_A01.bam	EGAF00000530917	ff5c6152eb8d0bb98f8b0c3641e71a26	ce659da46427f75cd1891d59af8ad790	EGAD00001003842
ESAD-UK	LP6005408-DNA_G02	EGAN00001198174	EGAX00001187734	EGAR00001192956	LP6005408-DNA_G02.bam	EGAF00000525220	c82961b4a38e713613015f6755bde780	e9b6d374e440445f9e40c28e34a89802	EGAD00001003842
ESAD-UK	LP6005409-DNA_G02	EGAN00001198193	EGAX00001187753	EGAR00001192975	LP6005409-DNA_G02.bam	EGAF00000525239	7c72823b7cae3d2a6afcb5564aacf8aa	cb26ada934e435264da38edbdbda7836	EGAD00001003842
ESAD-UK	LP6005408-DNA_H02	EGAN00001198175	EGAX00001187735	EGAR00001192957	LP6005408-DNA_H02.bam	EGAF00000525221	5aade706e29fcec246fe31dc82feed96	c446a34d9c4b3ed0a0e6c524e551a8ac	EGAD00001003842
ESAD-UK	LP6005409-DNA_H02	EGAN00001198194	EGAX00001187754	EGAR00001192976	LP6005409-DNA_H02.bam	EGAF00000525240	5012889e52b329f153af4b2ea71202e6	641499d6aa602337b25495ec9e4e3b6b	EGAD00001003842
ESAD-UK	LP6005409-DNA_A03	EGAN00001198195	EGAX00001187755	EGAR00001192977	LP6005409-DNA_A03.bam	EGAF00000525241	269c5b149aa150119ded8904fd68560a	a165b535e16964c8f49d3edace88cf32	EGAD00001003842
ESAD-UK	LP6005408-DNA_A03	EGAN00001198176	EGAX00001187736	EGAR00001192958	LP6005408-DNA_A03.bam	EGAF00000525222	8916ed0a06aafb4f5ff38519a2fd1fd7	d4149dc991395c064ac345e4d71797c5	EGAD00001003842
ESAD-UK	LP6005408-DNA_E01	EGAN00001198165	EGAX00001187725	EGAR00001192947	LP6005408-DNA_E01.bam	EGAF00000525211	99173e7a65a5f0fca91329e94fef7369	c116d044cc04dc3818bba86dfc9d6e7b	EGAD00001003842
ESAD-UK	LP6005409-DNA_E01	EGAN00001198202	EGAX00001187762	EGAR00001192984	LP6005409-DNA_E01.bam	EGAF00000525248	1b4ab1256c3894a49df4d21c13def971	191d18b2af55b7c7a4c227ef53fcf2a0	EGAD00001003842
ESAD-UK	SM-4AWNB	EGAN00001198216	EGAX00001187776	EGAR00001192998	SM-4AWNB.bam	EGAF00000525262	08ba8c2b32bb88392a4130d7ee10d394	e5b7373f2a0790f2181eedbc089a6f4e	EGAD00001003842
ESAD-UK	SM-4AX85	EGAN00001198224	EGAX00001187784	EGAR00001193006	SM-4AX85.bam	EGAF00000525270	308474dcaaaef5ce3081a30b52f52f9f	84d756983fe7d19d59c59c00aad2b377	EGAD00001003842
ESAD-UK	LP6007413-DNA_A02	EGAN00001221921	EGAX00001211476	EGAR00001223846	LP6007413-DNA_A02.bam	EGAF00000601446	ff9be53947ef271b919f482bbfba0b3c	d8e7325e7fc9df1f6ed48017caa72aed	EGAD00001003842
ESAD-UK	LP6007414-DNA_A02	EGAN00001221922	EGAX00001211477	EGAR00001223847	LP6007414-DNA_A02.bam	EGAF00000601447	93cb890d7205db9256d93226b191b9ef	7530574ec95def2999ff4f4193bd222c	EGAD00001003842
ESAD-UK	LP6007415-DNA_A01	EGAN00001200001	EGAX00001187941	EGAR00001193163	LP6007415-DNA_A01.bam	EGAF00000525508	308a56c69820a1a5d5e3d37193d90200	54832790144149980f9ffb221b9496a3	EGAD00001003842
ESAD-UK	LP6007416-DNA_A01	EGAN00001198146	EGAX00001187706	EGAR00001192928	LP6007416-DNA_A01.bam	EGAF00000525189	67b261baec8acf8e616aa8b5320b7b70	f159585895cd1e660fd03fb271f4454a	EGAD00001003842
ESAD-UK	LP6007417-DNA_A02	EGAN00001341981	EGAX00001338754	EGAR00001368555	LP6007417-DNA_A02.bam	EGAF00000903994	5a336cc30430385fa74aeb5ac3a7201c	5321f68715454fdd14d24f6a1c089046	EGAD00001003842
