project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
UTCA-FR	DA14042	EGAN00001594353	EGAX00001554154	EGAR00001598328	ls2815_C6H7LANXX_1_25nf.ua.bam	EGAF00001757620	60e9148da774d05c5e5a21770f762bf1	1491b791cd2033cec941363d1bf6ab77	EGAD00001003755
UTCA-FR	DA14043	EGAN00001594354	EGAX00001554155	EGAR00001598329	ls2715_C6H7LANXX_2_18nf.ua.bam	EGAF00001757621	a9c63c50b197dd1963fbc1f24be2c883	b0ba7e84c90120521ca1c3bb5edf976b	EGAD00001003755
UTCA-FR	DA14043	EGAN00001594354	EGAX00001554156	EGAR00001598330	ls2722_C6H7LANXX_4_18nf.ua.bam	EGAF00001757622	9c03f1c67a0950422e00a2685e50f748	ca5d2007dfef7be482dc1b8af527b46f	EGAD00001003755
UTCA-FR	DA14043	EGAN00001594354	EGAX00001554157	EGAR00001598331	ls2723_C6LFLANXX_7_18nf.ua.bam	EGAF00001757623	e22c371e39ebe4c83e452c860f498496	8735fd7d04cb1a3cd1441229aa2f8643	EGAD00001003755
UTCA-FR	DA14043	EGAN00001594354	EGAX00001554158	EGAR00001598332	ls2724_C6H7LANXX_3_18nf.ua.bam	EGAF00001757624	9a4db143588bd910a25eb1c9ebeebe2f	71552a88da03782286f78feee874eb66	EGAD00001003755
UTCA-FR	DA14043	EGAN00001594354	EGAX00001554159	EGAR00001598333	ls2730_C5UDWANXX_7_18nf.ua.bam	EGAF00001757625	69c34516210724eaca3f5f5475a6b0c5	2d250f5cd99f52f760ebab738383babe	EGAD00001003755
UTCA-FR	DA14043	EGAN00001594354	EGAX00001554160	EGAR00001598334	ls2731_C6H7LANXX_6_18nf.ua.bam	EGAF00001757626	1b65f649c570d6b2b9acb1009bd621c6	219c360153f8d6e1888adf357e988697	EGAD00001003755
UTCA-FR	DA14043	EGAN00001594354	EGAX00001554161	EGAR00001598335	ls2803_C6H7LANXX_5_18nf.ua.bam	EGAF00001757627	8ed2359cf94bace6338c06731751d40b	47d6f668ee7a44d508a2a4d1931504bd	EGAD00001003755
UTCA-FR	DA14043	EGAN00001594354	EGAX00001554162	EGAR00001598336	ls2805_C6H7LANXX_1_18nf.ua.bam	EGAF00001757628	9f0176c4f8aeb2331e43e89e6c6e4c62	af47f8ac625f049930aa643012b2a77c	EGAD00001003755
UTCA-FR	DA14046	EGAN00001594355	EGAX00001554163	EGAR00001598337	ls2725_C4PB0ANXX_5_6nf.ua.bam	EGAF00001757629	6b5a5676ac9d4e3625f219d03d0eeb3b	a306d24f8db3b35822b12c839880dfcb	EGAD00001003755
UTCA-FR	DA14046	EGAN00001594355	EGAX00001554164	EGAR00001598338	ls2755_C5UDWANXX_5_6nf.ua.bam	EGAF00001757630	d29eb20e4eaccb3efbb2f0b853456fe1	6239ec4c3235f0ca64b631f96ecf4948	EGAD00001003755
UTCA-FR	DA14046	EGAN00001594355	EGAX00001554165	EGAR00001598339	ls2776_C5UDWANXX_6_6nf.ua.bam	EGAF00001757631	985675fdea90fdd4d9767ad0bf436c81	7c655832e46974d708e5325c111b622d	EGAD00001003755
UTCA-FR	DA14046	EGAN00001594355	EGAX00001554166	EGAR00001598340	ls2779_C4PB0ANXX_8_6nf.ua.bam	EGAF00001757632	19cf51897e43bbd27942f34f2a050b57	70ef2ddb925cc9140a44f945ed2e0e6e	EGAD00001003755
UTCA-FR	DA14046	EGAN00001594355	EGAX00001554167	EGAR00001598341	ls2782_C6H7LANXX_7_6nf.ua.bam	EGAF00001757633	91e19146a7bd150c1838526ef9948b88	048d6b7b4aa0c226eb853c4604b70f0d	EGAD00001003755
UTCA-FR	DA14046	EGAN00001594355	EGAX00001554168	EGAR00001598342	ls2795_C6LFLANXX_8_6nf.ua.bam	EGAF00001757634	42d1aa88cb8855e323782d548be29af1	b2deabd3e638d0f3ac1928587e708460	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554169	EGAR00001598343	ls2716_C5UDWANXX_1_1nf.ua.bam	EGAF00001757635	fa6fdaa893563013ee8c71e00094ff89	d60326b0aceaba6dacb6ac82a563a8ae	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554170	EGAR00001598344	ls2721_C6LFLANXX_5_1nf.ua.bam	EGAF00001757636	6802030d368c313c672dcd4f70d0e60b	3113d4eebe5c67d049e4115328f5b4d1	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554171	EGAR00001598345	ls2726_C5UDWANXX_3_1nf.ua.bam	EGAF00001757637	c7bbb43da51b74fd9410371f5b554823	2c662978f3da4e88a62cd58e7539b200	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554172	EGAR00001598346	ls2728_C6LFLANXX_4_1nf.ua.bam	EGAF00001757638	d63db7512048260f2434becc28388c51	dad54ae152761cf8650bb66432605b9a	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554173	EGAR00001598347	ls2748_C6LFLANXX_2_1nf.ua.bam	EGAF00001757639	e9a0b23b76a39764b94986ae7d8adb68	1a70b2d74198fd3a72c3363109a3b14c	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554174	EGAR00001598348	ls2753_C5UDWANXX_2_1nf.ua.bam	EGAF00001757640	553400e14fc8b0ffe7329ca2c1bb2e3d	a9dfb51af019cec115dc03dea3323e86	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554175	EGAR00001598349	ls2754_C5UDWANXX_4_1nf.ua.bam	EGAF00001757641	9fa712ac7e2d2e7152609370f9036b12	c6f1659a1a936c38dd71b2f2495ef157	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554176	EGAR00001598350	ls2757_C6L1YANXX_5_1nf.ua.bam	EGAF00001757642	e536fc9559a3fe52a892bb2c92eaec23	5f6ec008b08d98f12d26511a36d61a49	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554177	EGAR00001598351	ls2761_C6L1YANXX_6_1nf.ua.bam	EGAF00001757643	0c29cbeed919ccca7de82100ad0bba63	61cb3d891a958d1af752f9d12bed4be9	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554178	EGAR00001598352	ls2763_C6L1YANXX_8_1nf.ua.bam	EGAF00001757644	746f4cfc7b12853f9292d9663850374b	20a85d8a0ebff6d8d6f58ccda5fe3acd	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554179	EGAR00001598353	ls2771_C6L1YANXX_4_1nf.ua.bam	EGAF00001757645	43691feb0ff59075ffbf61803a51a7c7	f4652e6dabf834bcc2505cbdc1a3bd58	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554180	EGAR00001598354	ls2783_C6L1YANXX_2_1nf.ua.bam	EGAF00001757646	c6f6e3306fc4ab190d9e4d9685134c76	acc46f832d0a3acca635592afe623082	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554181	EGAR00001598355	ls2784_C6L1YANXX_7_1nf.ua.bam	EGAF00001757647	0f51d1eacc1688d561efd6d7aae054a1	5ae224e98d21c99d146db4e138585a89	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554182	EGAR00001598356	ls2785_C6LFLANXX_1_1nf.ua.bam	EGAF00001757648	28e514c62e99bae41c6b958d5b8bde69	60e7b3f94d5ff96082290f91ebe3d120	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554183	EGAR00001598357	ls2794_C6L1YANXX_1_1nf.ua.bam	EGAF00001757649	b0f003756cd3871e599a90598cdf2d41	61943602a23df5d1ecfee7474693bcc6	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554184	EGAR00001598358	ls2798_C6LFLANXX_3_1nf.ua.bam	EGAF00001757650	30f6f8358f03d610f116b9d38c254975	843f0c10f7d8b55798f9b63c8571933a	EGAD00001003755
UTCA-FR	DA14044	EGAN00001594356	EGAX00001554185	EGAR00001598359	ls2806_C6L1YANXX_3_1nf.ua.bam	EGAF00001757651	a2b85d10dcdb6a9ec94e0acfe96d0c6e	8fc1d64822af0c681ced2c5a29792ac9	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554190	EGAR00001598364	ls2739_C6L1YANXX_6_8nf.ua.bam	EGAF00001757565	37f2c696388be89c9d8e88c1d3365673	913ef9c70860a27936f5b23a58d2c8a1	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554191	EGAR00001598365	ls2756_C6LFLANXX_3_8nf.ua.bam	EGAF00001757566	fd4d6f74fdad93b4bb02fecc804385a0	de4406d6bc1404c454ad2fb9eccaa8b3	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554192	EGAR00001598366	ls2759_C5UDWANXX_1_8nf.ua.bam	EGAF00001757567	eb90710047849b5b755f7128b0a313c4	644733c170ec7f195df67e829b6fc4c6	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554193	EGAR00001598367	ls2762_C5UDWANXX_4_8nf.ua.bam	EGAF00001757568	8a9da2255acbf681fc3fc2372290776e	1e275de445c87b4f4ed624b1a5966e28	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554194	EGAR00001598368	ls2764_C6L1YANXX_8_8nf.ua.bam	EGAF00001757569	50bc137f8296d4ad8a10c501f5a4fb0b	fa9632254529dfcb99f3cec8c070dfcb	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554195	EGAR00001598369	ls2766_C6L1YANXX_1_8nf.ua.bam	EGAF00001757570	a3f438e12bea6462ba83e6c22ddc68c8	2c4d61fec68106e556e442973d0f31ad	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554196	EGAR00001598370	ls2772_C5UDWANXX_2_8nf.ua.bam	EGAF00001757571	52a8cfa0ac5bcd317a70a1fcb93e6406	ebb597ea71942ff382dc5df655b18614	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554197	EGAR00001598371	ls2778_C6L1YANXX_7_8nf.ua.bam	EGAF00001757572	7c1989dbfcf93bb4d82ffe3ef5ef948a	e6bbbac2ee2645b252c50f905583807d	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554198	EGAR00001598372	ls2780_C6L1YANXX_2_8nf.ua.bam	EGAF00001757573	7068669a9b7faab464e603fb77bdb87f	5db03049161458edbed652d228880024	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554199	EGAR00001598373	ls2787_C6LFLANXX_2_8nf.ua.bam	EGAF00001757574	d576946fa422ba61a85028abefa8910d	5824f452374ac8eb631a2b1e21e1e0d2	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554200	EGAR00001598374	ls2796_C6L1YANXX_5_8nf.ua.bam	EGAF00001757575	e0e8ff4632630fd03eb9514f1a01d87c	09e9db95389baf691540fdda8e83b041	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554201	EGAR00001598375	ls2808_C6L1YANXX_4_8nf.ua.bam	EGAF00001757576	669b1547c9ded4fcae31b60977ce0e22	8b4d9c1ab323228e3b50a391bb0cd059	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554202	EGAR00001598376	ls2817_C5UDWANXX_3_8nf.ua.bam	EGAF00001757577	d79d3e9920b8a403cc2057c8a62ee224	d78a0bf17386a1ea207bda558884eed8	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554186	EGAR00001598360	ls2717_C6LFLANXX_5_8nf.ua.bam	EGAF00001757652	0fa62fba797d3950acf5e8cbdc63c02e	0d7ea59deaf4fb2bbc17f0cf4a0f6de6	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554187	EGAR00001598361	ls2718_C6LFLANXX_4_8nf.ua.bam	EGAF00001757653	f55b55010a1a888decf475646d02767a	85f725710a178dbb7ad2a19770cc9c79	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554188	EGAR00001598362	ls2734_C6LFLANXX_1_8nf.ua.bam	EGAF00001757654	277aa74d34045169134f36ddad3c483e	8a1dc599e20b299dd174f05318940358	EGAD00001003755
UTCA-FR	DA14045	EGAN00001594357	EGAX00001554189	EGAR00001598363	ls2736_C6L1YANXX_3_8nf.ua.bam	EGAF00001757655	3f3566373c660a33e2bf94c63f5c02a9	38d608bac89be239131462ee4ddea4a5	EGAD00001003755
UTCA-FR	DA14047	EGAN00001594358	EGAX00001554203	EGAR00001598377	ls2719_C6H7LANXX_7_12nf.ua.bam	EGAF00001757578	667fe0b43d03cae4dd108da8ba7cab4e	b6424739f7dc58bb02d67738176ffdc8	EGAD00001003755
UTCA-FR	DA14047	EGAN00001594358	EGAX00001554204	EGAR00001598378	ls2732_C5UDWANXX_6_12nf.ua.bam	EGAF00001757579	68e98e761d215312d01006f69648c4de	64aa4adda9dc93edcee8ef79e2fa83df	EGAD00001003755
UTCA-FR	DA14047	EGAN00001594358	EGAX00001554205	EGAR00001598379	ls2733_C4PB0ANXX_5_12nf.ua.bam	EGAF00001757580	665cfb4d70de3a37a0c383d6658e40e2	2777c7c8c7e12a458bae8a1f6841cc84	EGAD00001003755
UTCA-FR	DA14047	EGAN00001594358	EGAX00001554206	EGAR00001598380	ls2747_C6LFLANXX_8_12nf.ua.bam	EGAF00001757581	6f46486a4b2fb03c18ffa1adbd819908	7de0af948a266965251d16a18c4377aa	EGAD00001003755
UTCA-FR	DA14047	EGAN00001594358	EGAX00001554207	EGAR00001598381	ls2769_C5UDWANXX_5_12nf.ua.bam	EGAF00001757582	93a796799a26d8d3510cd5fa4534487a	064f8bbcd1d71515c632e192cba895da	EGAD00001003755
UTCA-FR	DA14047	EGAN00001594358	EGAX00001554208	EGAR00001598382	ls2774_C4PB0ANXX_8_12nf.ua.bam	EGAF00001757583	b3474231ee741f80c9ce587c8afad2f9	2aa44192522f9e312a5dad30cda34524	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554209	EGAR00001598383	ls2727_C6LFLANXX_5_20nf.ua.bam	EGAF00001757584	b6dee4cab26bb1a4d39262fdce2649c9	bed0e0401133cca78d54bf29345b0952	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554210	EGAR00001598384	ls2737_C6L1YANXX_6_20nf.ua.bam	EGAF00001757585	64339605daec34fd910b5f2ac287f37a	6d43d4a15f8d0979a29e62d69f80b1ad	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554211	EGAR00001598385	ls2742_C5UDWANXX_2_20nf.ua.bam	EGAF00001757586	5cacd106c0a229c2b9203d67e2f2a15d	da59ea62266f00c8aa356501e40df821	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554213	EGAR00001598387	ls2745_C5UDWANXX_4_20nf.ua.bam	EGAF00001757587	6c0cea13511ca1ec0fc14b1d5a8617b7	f9554ba8eef7a7d0840bd77c6b5e0b21	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554214	EGAR00001598388	ls2760_C6LFLANXX_1_20nf.ua.bam	EGAF00001757588	8a36a391f31d1b798ef0f70127ef9e2e	fff43c8ab9a8af8c734c127923901d82	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554215	EGAR00001598389	ls2765_C5UDWANXX_1_20nf.ua.bam	EGAF00001757589	68eae5e1ced562212df270e02d843abe	da5a8493e3798f837c429f6558a59524	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554216	EGAR00001598390	ls2767_C6L1YANXX_1_20nf.ua.bam	EGAF00001757590	b4d453335f764de211d943e367c7f7ae	bcd0a6cb4a6137bf37c6b95a83ac0c17	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554217	EGAR00001598391	ls2768_C6LFLANXX_4_20nf.ua.bam	EGAF00001757591	5a4b3a9df229a003b4a514ad42336878	e9fee3fefd1535e4ae6ede7be6fc73a5	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554218	EGAR00001598392	ls2770_C6L1YANXX_2_20nf.ua.bam	EGAF00001757592	95d0f3a759eac1495f835b941a1a2d1a	9c0c06d2408566e7bd03f3ab7dc3d53d	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554219	EGAR00001598393	ls2789_C5UDWANXX_3_20nf.ua.bam	EGAF00001757593	f4a20a6e013f7dd11a186a4aa6cd3d39	9251966e3d2ef3c572ff7b885488ec51	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554220	EGAR00001598394	ls2790_C6L1YANXX_8_20nf.ua.bam	EGAF00001757594	e3beb6cebb707fa9ae3c2e4ffd3683d2	b4d2ae7feeedbf3e9dfda145fcc9e30b	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554221	EGAR00001598395	ls2792_C6LFLANXX_3_20nf.ua.bam	EGAF00001757595	5587de347b0d046bb7d3835f579e69f8	9dc35178ffe454d279043e974ef7b55a	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554222	EGAR00001598396	ls2799_C6L1YANXX_4_20nf.ua.bam	EGAF00001757596	10ee19a88ce6411c66a5a9e79eafad8b	7aa170b0caeb7942bf753a53253b3dcf	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554223	EGAR00001598397	ls2802_C6LFLANXX_2_20nf.ua.bam	EGAF00001757597	fcd47d737e8bb3b6567b78decfb8db28	8cd3f19af058436dfbc58477e1cc9615	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554224	EGAR00001598398	ls2809_C6L1YANXX_7_20nf.ua.bam	EGAF00001757598	a0770911704d96fbf339529f3a703166	ad0a77729f5d72fded105b1d4a4f6ff3	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554225	EGAR00001598399	ls2819_C6L1YANXX_5_20nf.ua.bam	EGAF00001757599	1a59fc204cd1a20315043ee7d7537bc1	76fefb3af00a717a97f97ed4aba35159	EGAD00001003755
UTCA-FR	DA14048	EGAN00001594359	EGAX00001554212	EGAR00001598386	ls2743_C6L1YANXX_3_20nf.ua.bam	EGAF00001757656	e767e9d5281447a743ca485d800de071	bff561a7976cb543b307912278dabf72	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554226	EGAR00001598400	ls2735_C5UDWANXX_1_22nf.ua.bam	EGAF00001757600	d1f8b71da11fdec38ed3d54e5267df2b	aa952f157dc2569a08806792633a7716	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554227	EGAR00001598401	ls2738_C6L1YANXX_8_22nf.ua.bam	EGAF00001757601	14b750e9832a5f0a13fc9a9e3223e9f7	a3bca9650f729b84acf6b026f9098cf7	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554228	EGAR00001598402	ls2740_C6LFLANXX_4_22nf.ua.bam	EGAF00001757602	1b521e6e8bf424d290990713a666839f	9010e83cee3a42cbd8e5d43cce4793f7	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554229	EGAR00001598403	ls2749_C5UDWANXX_3_22nf.ua.bam	EGAF00001757603	fb9caad35d4979ae74cd70208e5703fd	021db14a3adf714a188d01e06b4911de	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554230	EGAR00001598404	ls2758_C6LFLANXX_5_22nf.ua.bam	EGAF00001757604	5ec979e7f9945d70ee41a203f15cd721	0be9ad0f72c8d3fed50aa7f9df8aeea4	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554231	EGAR00001598405	ls2773_C6L1YANXX_3_22nf.ua.bam	EGAF00001757605	deafe9b646685e8b32972794a237d433	21c3925536f99421aadd1ed2a0f534b2	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554232	EGAR00001598406	ls2777_C6L1YANXX_5_22nf.ua.bam	EGAF00001757606	5d8e96141e11145b02b34ece47d409b1	fd9163ed7f45dbe9a36e07f5f052573c	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554233	EGAR00001598407	ls2786_C6LFLANXX_1_22nf.ua.bam	EGAF00001757607	51665f6d74a4256e8797fb1ba783e490	fab1cf090f87077b005e92d8d4f37744	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554234	EGAR00001598408	ls2788_C6L1YANXX_6_22nf.ua.bam	EGAF00001757608	30e200f3162e5f339a6ddbae08831b11	dd74c4bf52f204c28a0c7e6c5f407800	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554235	EGAR00001598409	ls2791_C6L1YANXX_2_22nf.ua.bam	EGAF00001757609	a64ae444b73e634a49b6a89b0faa393a	bbfa3f3b19fd260134855fa35cedf7af	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554236	EGAR00001598410	ls2793_C6L1YANXX_1_22nf.ua.bam	EGAF00001757657	a21774ef27210d163289e41f900e6d6d	8cdeba13226b4ff7499946d79857f171	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554237	EGAR00001598411	ls2804_C6L1YANXX_7_22nf.ua.bam	EGAF00001757658	eab06c18c70aa1f0b71803f9b61f4f9a	3471a73c69ec51a54f164775682f535e	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554238	EGAR00001598412	ls2807_C5UDWANXX_4_22nf.ua.bam	EGAF00001757659	391060893058cfd17cb55ed295b5886b	aa1b56ed5cfd5983e06b54d9257f3c7c	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554239	EGAR00001598413	ls2813_C6LFLANXX_2_22nf.ua.bam	EGAF00001757660	4e7d55def3b957ae5d61a6bcaa33b475	ecde6d5df0b3974a9f254de06e5366b5	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554240	EGAR00001598414	ls2814_C5UDWANXX_2_22nf.ua.bam	EGAF00001757661	d10fd3d566bc30f5da943eea7587376c	107966419f6366fb25ff500174f935db	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554241	EGAR00001598415	ls2816_C6LFLANXX_3_22nf.ua.bam	EGAF00001757662	ae99ab0a03001111d979c77db330e849	a346e53b5b44678c90403f154d1492a9	EGAD00001003755
UTCA-FR	DA14049	EGAN00001594360	EGAX00001554242	EGAR00001598416	ls2818_C6L1YANXX_4_22nf.ua.bam	EGAF00001757663	1e7538ff6d6cddd9926aae533f0e98c6	6d6e79106924d309460f11fb54a53028	EGAD00001003755
UTCA-FR	DA15003	EGAN00001594361	EGAX00001554246	EGAR00001598420	ls2838_C6LA1ANXX_8_5nf.ua.bam	EGAF00001757404	feb65c80643240939beefa0ab0c32513	dd29d97bf690a42b6155be07ef4f51d5	EGAD00001003755
UTCA-FR	DA15003	EGAN00001594361	EGAX00001554247	EGAR00001598421	ls2840_C6LA1ANXX_6_5nf.ua.bam	EGAF00001757405	5b40dbc7aeb75c273aa20128755eca89	50982408ae65d6c4a8bd2c556a95532f	EGAD00001003755
UTCA-FR	DA15003	EGAN00001594361	EGAX00001554248	EGAR00001598422	ls2850_C6LE3ANXX_3_5nf.ua.bam	EGAF00001757406	ce1ab0fd22cde5c001800a84a660e840	f9798921d8def5df30d62d7420e52650	EGAD00001003755
UTCA-FR	DA15003	EGAN00001594361	EGAX00001554249	EGAR00001598423	ls2851_C6LEWANXX_1_5nf.ua.bam	EGAF00001757407	5491ae9a59e1666ab2fc52c368e27197	9648a9af3ac40503e7d6c4290f7b94dc	EGAD00001003755
UTCA-FR	DA15003	EGAN00001594361	EGAX00001554250	EGAR00001598424	ls2853_C6LEWANXX_2_5nf.ua.bam	EGAF00001757408	08eeb249c3c619cd39a86208b4593933	e41582abdbf408237487930591160b32	EGAD00001003755
UTCA-FR	DA15003	EGAN00001594361	EGAX00001554251	EGAR00001598425	ls2857_C6LE3ANXX_1_5nf.ua.bam	EGAF00001757409	7d791e91b2c70e2b593fed83dc8dd0e7	0dcd457255e2d16f781b7b342b25179d	EGAD00001003755
UTCA-FR	DA15003	EGAN00001594361	EGAX00001554243	EGAR00001598417	ls2824_C6LE3ANXX_4_5nf.ua.bam	EGAF00001757664	f7a4d5c97cddad221417b5adb200cb77	3e66e1f858020d959b261ca1c0764083	EGAD00001003755
UTCA-FR	DA15003	EGAN00001594361	EGAX00001554244	EGAR00001598418	ls2828_C6LE3ANXX_2_5nf.ua.bam	EGAF00001757665	2d874d8643f060f367f13b101d9e35ef	aea8d0258dccc51b4c89abf6d270db4d	EGAD00001003755
UTCA-FR	DA15003	EGAN00001594361	EGAX00001554245	EGAR00001598419	ls2833_C6LE3ANXX_5_5nf.ua.bam	EGAF00001757666	03a493f822e8c611137ddfa4350d81ac	6138ebe9c7ab273e1b7173b82cc706f9	EGAD00001003755
